srlrllrlsllrrlsrrsl,19,15,4,4,4,1,3.75,0.2105263,0.4681664
srlrllrllrrllsr,15,13,2,2,2,1,6.5,0.1333333,0.2462366
srlrllrllrslr,13,11,2,2,2,1,5.5,0.1538462,0.3231596
srlrllrllrlrs,13,11,2,2,1,1,11,0.1538462,-0.04350703
srlrllrllrlsrrl,15,13,2,2,2,1,6.5,0.1333333,0.2462366
srlrllrllrlssrrsl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
srlrllrllsrrsllsr,17,13,4,4,4,1,3.25,0.2352941,0.5138836
srlrllrllsrrllr,15,13,2,2,2,1,6.5,0.1333333,0.2462366
srlrllrllsrss,13,9,4,3,2,1.333333,4.5,0.3076923,0.4559967
srlrllrllsrlrrl,15,13,2,2,2,1,6.5,0.1333333,0.2462366
srlrllrllsrlsrrsl,17,13,4,4,4,1,3.25,0.2352941,0.5138836
srlrllsrlslsr,13,9,4,4,4,1,2.25,0.3076923,0.6167494
srlrllsrlsllrrs,15,11,4,4,3,1,3.666667,0.2666667,0.5017921
srlrllsrlsllrsrrl,17,13,4,4,4,1,3.25,0.2352941,0.5138836
srlrllsrlsllrssrrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
srlrllsrllrlr,13,11,2,2,2,1,5.5,0.1538462,0.3231596
srlrllsrllsrs,13,9,4,4,3,1,3,0.3076923,0.5667494
srlrllsrllssrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
srlrllsrllsssrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
srlrllssrllsr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlrllssslr,11,7,4,2,2,2,3.5,0.3636364,0.52913
srlrllsslrs,11,7,4,3,2,1.333333,3.5,0.3636364,0.5506354
srlrllsslsrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlrllsslssrrsl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srlrllslrrsllsr,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlrllslrrllr,13,11,2,2,2,1,5.5,0.1538462,0.3231596
srlrllslrss,11,7,4,3,2,1.333333,3.5,0.3636364,0.5506354
srlrllslrlrrl,13,11,2,2,2,1,5.5,0.1538462,0.3231596
srlrllslrlsrrsl,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlsrllssslsr,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
srlsrllsssllrrs,15,9,6,4,3,1.5,3,0.4,0.5967742
srlsrllsssllrsrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
srlsrllsssllrssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
srlsrllsssllsrrss,17,9,8,5,4,1.6,2.25,0.4705882,0.6788425
srlsrllsssllsrrlrrl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
srlsrllsssllsrrlsrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
srlsrllsslrlr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlsrllsslsrs,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
srlsrllsslssrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srlsrllsslsssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
srlsrllssllrrss,15,9,6,4,3,1.5,3,0.4,0.5967742
srlsrllssllrrlrrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
srlsrllssllrrlsrrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
srlsrllslrrllsr,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlsrllslrslr,13,9,4,4,4,1,2.25,0.3076923,0.6167494
srlsrllslrlrs,13,9,4,4,3,1,3,0.3076923,0.5667494
srlsrllslrlsrrl,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlsrllslrlssrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
srlsrllslsrrsllsr,17,11,6,6,6,1,1.833333,0.3529412,0.6671516
srlsrllslsrrllr,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlsrllslsrss,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
srlsrllslsrlrrl,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlsrllslsrlsrrsl,17,11,6,6,6,1,1.833333,0.3529412,0.6671516
srlsslsslsr,11,5,6,4,4,1.5,1.25,0.5454546,0.7861682
srlsslssllrrs,13,7,6,4,3,1.5,2.333333,0.4615385,0.6719879
srlsslssllrsrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srlsslssllrssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
srlsslssllsrrss,15,7,8,5,4,1.6,1.75,0.5333334,0.7435484
srlsslssllsrrlrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
srlsslssllsrrlsrrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
srlsslslrlr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
srlsslslsrs,11,5,6,5,4,1.2,1.25,0.5454546,0.7958456
srlsslslssrrl,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
srlsslslsssrrsl,15,7,8,5,5,1.6,1.4,0.5333334,0.7668818
srlsslsllrrss,13,7,6,4,3,1.5,2.333333,0.4615385,0.6719879
srlsslsllrrlrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
srlsslsllrrlsrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
srlssllrrllsr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlssllrslr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
srlssllrlrs,11,7,4,3,2,1.333333,3.5,0.3636364,0.5506354
srlssllrlsrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlssllrlssrrsl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srlssllsrrsllsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
srlssllsrrllr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlssllsrss,11,5,6,4,3,1.5,1.666667,0.5454546,0.7583904
srlssllsrlrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlssllsrlsrrsl,15,9,6,5,5,1.2,1.8,0.4,0.6864516
srlslrlslsr,11,7,4,4,4,1,1.75,0.3636364,0.6780547
srlslrlsllrrs,13,9,4,4,3,1,3,0.3076923,0.5667494
srlslrlsllrsrrl,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srlslrlsllrssrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
srlslrllrlr,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srlslrllsrs,11,7,4,4,3,1,2.333333,0.3636364,0.6391659
srlslrllssrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srlslrllsssrrsl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srlslsrllsr,11,7,4,4,4,1,1.75,0.3636364,0.6780547
srlslsslr,9,5,4,3,3,1.333333,1.666667,0.4444444,0.7132617
srlslslrs,9,5,4,4,3,1,1.666667,0.4444444,0.7240143
srlslslsrrl,11,7,4,4,4,1,1.75,0.3636364,0.6780547
srlslslssrrsl,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
srlsllrrsllsr,13,9,4,4,4,1,2.25,0.3076923,0.6167494
srlsllrrllr,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srlsllrss,9,5,4,3,2,1.333333,2.5,0.4444444,0.6577061
srlsllrlrrl,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srlsllrlsrrsl,13,9,4,4,4,1,2.25,0.3076923,0.6167494
srllrrsllssslsr,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srllrrsllsssllrrs,17,11,6,4,3,1.5,3.666667,0.3529412,0.5288003
srllrrsllsssllrsrrl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
srllrrsllsssllrssrrsl,21,13,8,5,5,1.6,2.6,0.3809524,-1
srllrrsllsslrlr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
srllrrsllsslsrs,15,9,6,5,4,1.2,2.25,0.4,0.6564516
srllrrsllsslssrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
srllrrsllsslsssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
srllrrllsslsr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srllrrllssllrrs,15,11,4,3,2,1.333333,5.5,0.2666667,0.3688172
srllrrllssllrsrrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
srllrrllssllrssrrsl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
srllrrllslrlr,13,11,2,2,2,1,5.5,0.1538462,0.3231596
srllrrllslsrs,13,9,4,4,3,1,3,0.3076923,0.5667494
srllrrllslssrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
srllrrllslsssrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
srllrslslsr,11,7,4,4,4,1,1.75,0.3636364,0.6780547
srllrslsllrrs,13,9,4,4,3,1,3,0.3076923,0.5667494
srllrslsllrsrrl,15,11,4,4,4,1,2.75,0.2666667,0.5629032
srllrslsllrssrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
srllrsllrlr,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srllrsllsrs,11,7,4,4,3,1,2.333333,0.3636364,0.6391659
srllrsllssrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srllrsllsssrrsl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
srllrlrllsr,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srllrlslr,9,7,2,2,2,1,3.5,0.2222222,0.490681
srllrllrs,9,7,2,2,1,1,7,0.2222222,0.2573477
srllrllsrrl,11,9,2,2,2,1,4.5,0.1818182,0.4038123
srllrllssrrsl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
srllsrrssllssslsr,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
srllsrrsllsslsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
srllsrrllslsr,13,9,4,4,4,1,2.25,0.3076923,0.6167494
srllsrsllsr,11,7,4,4,4,1,1.75,0.3636364,0.6780547
srllsrllr,9,7,2,2,2,1,3.5,0.2222222,0.490681
srllsss,7,3,4,2,1,2,3,0.5714286,0.6663595
srllslrrl,9,7,2,2,2,1,3.5,0.2222222,0.490681
srllslsrrsl,11,7,4,4,4,1,1.75,0.3636364,0.6780547
ssrrsllssslssslsr,17,7,10,5,5,2,1.4,0.5882353,0.7814295
ssrrsllssslsssllrrs,19,9,10,5,4,2,2.25,0.5263158,0.6938031
ssrrsllssslsssllrsrrl,21,11,10,5,5,2,2.2,0.4761905,-1
ssrrsllssslsssllrssrrsl,23,11,12,6,6,2,1.833333,0.5217391,-1
ssrrsllssslsslrlr,17,9,8,4,4,2,2.25,0.4705882,0.6659393
ssrrsllssslsslsrs,17,7,10,6,5,1.666667,1.4,0.5882353,0.7921822
ssrrsllssslsslssrrl,19,9,10,5,5,2,1.8,0.5263158,0.723803
ssrrsllssslsslsssrrsl,21,9,12,6,6,2,1.5,0.5714286,-1
ssrrsllssslslrrllsr,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllssslslrslr,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrrsllssslslrlrs,17,9,8,5,4,1.6,2.25,0.4705882,0.6788425
ssrrsllssslslrlsrrl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllssslslrlssrrsl,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
ssrrsllsssllrrlslsr,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllsssllrrlsllrrs,21,13,8,5,4,1.6,3.25,0.3809524,-1
ssrrsllsssllrrlsllrsrrl,23,15,8,5,5,1.6,3,0.3478261,-1
ssrrsllsssllrrlsllrssrrsl,25,15,10,6,6,1.666667,2.5,0.4,-1
ssrrsllsssllrrllrlr,19,13,6,3,3,2,4.333333,0.3157895,0.449651
ssrrsllsssllrrllsrs,19,11,8,5,4,1.6,2.75,0.4210526,0.6207414
ssrrsllsssllrrllssrrl,21,13,8,4,4,2,3.25,0.3809524,-1
ssrrsllsssllrrllsssrrsl,23,13,10,5,5,2,2.6,0.4347826,-1
ssrrsllsssllrsrllsr,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllsssllrsslr,17,9,8,4,4,2,2.25,0.4705882,0.6659393
ssrrsllsssllrslrs,17,9,8,5,4,1.6,2.25,0.4705882,0.6788425
ssrrsllsssllrslsrrl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllsssllrslssrrsl,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
ssrrsllsslrlsslsr,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrrsllsslrlssllrrs,19,11,8,5,4,1.6,2.75,0.4210526,0.6207414
ssrrsllsslrlssllrsrrl,21,13,8,5,5,1.6,2.6,0.3809524,-1
ssrrsllsslrlssllrssrrsl,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
ssrrsllsslrlslrlr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrsllsslrlslsrs,17,9,8,6,5,1.333333,1.8,0.4705882,0.7174447
ssrrsllsslrlslssrrl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllsslrlslsssrrsl,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
ssrrsllsslrllrrllsr,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
ssrrsllsslrllrslr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrsllsslrllrlrs,17,11,6,4,3,1.5,3.666667,0.3529412,0.5288003
ssrrsllsslrllrlsrrl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
ssrrsllsslrllrlssrrsl,21,13,8,5,5,1.6,2.6,0.3809524,-1
ssrrsllsslsrlslsr,17,9,8,6,6,1.333333,1.5,0.4705882,0.7374446
ssrrsllsslsrlsllrrs,19,11,8,6,5,1.333333,2.2,0.4210526,0.6660102
ssrrsllsslsrlsllrsrrl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
ssrrsllsslsrlsllrssrrsl,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
ssrrsllsslsrllrlr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrsllsslsrllsrs,17,9,8,6,5,1.333333,1.8,0.4705882,0.7174447
ssrrsllsslsrllssrrl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrsllsslsrllsssrrsl,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
ssrrsllsslssrllsr,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrrsllsslssslr,15,7,8,4,4,2,1.75,0.5333334,0.7306452
ssrrsllsslsslrs,15,7,8,5,4,1.6,1.75,0.5333334,0.7435484
ssrrsllsslsslsrrl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrrsllsslsslssrrsl,19,9,10,6,6,1.666667,1.5,0.5263158,0.7545558
ssrrllsslssslsr,15,7,8,4,4,2,1.75,0.5333334,0.7306452
ssrrllsslsssllrrs,17,9,8,4,3,2,3,0.4705882,0.6159393
ssrrllsslsssllrsrrl,19,11,8,4,4,2,2.75,0.4210526,0.6078382
ssrrllsslsssllrssrrsl,21,11,10,5,5,2,2.2,0.4761905,-1
ssrrllsslsslrlr,15,9,6,3,3,2,3,0.4,0.5806451
ssrrllsslsslsrs,15,7,8,5,4,1.6,1.75,0.5333334,0.7435484
ssrrllsslsslssrrl,17,9,8,4,4,2,2.25,0.4705882,0.6659393
ssrrllsslsslsssrrsl,19,9,10,5,5,2,1.8,0.5263158,0.723803
ssrrllsslslrrllsr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllsslslrslr,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrrllsslslrlrs,15,9,6,4,3,1.5,3,0.4,0.5967742
ssrrllsslslrlsrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllsslslrlssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrllssllrrlslsr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllssllrrlsllrrs,19,13,6,4,3,1.5,4.333333,0.3157895,0.46578
ssrrllssllrrlsllrsrrl,21,15,6,4,4,1.5,3.75,0.2857143,-1
ssrrllssllrrlsllrssrrsl,23,15,8,5,5,1.6,3,0.3478261,-1
ssrrllssllrrllrlr,17,13,4,2,2,2,6.5,0.2352941,0.2649589
ssrrllssllrrllsrs,17,11,6,4,3,1.5,3.666667,0.3529412,0.5288003
ssrrllssllrrllssrrl,19,13,6,3,3,2,4.333333,0.3157895,0.449651
ssrrllssllrrllsssrrsl,21,13,8,4,4,2,3.25,0.3809524,-1
ssrrllssllrsrllsr,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllssllrsslr,15,9,6,3,3,2,3,0.4,0.5806451
ssrrllssllrslrs,15,9,6,4,3,1.5,3,0.4,0.5967742
ssrrllssllrslsrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllssllrslssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrllslrlsslsr,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrrllslrlssllrrs,17,11,6,4,3,1.5,3.666667,0.3529412,0.5288003
ssrrllslrlssllrsrrl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
ssrrllslrlssllrssrrsl,21,13,8,5,5,1.6,2.6,0.3809524,-1
ssrrllslrlslrlr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrrllslrlslsrs,15,9,6,5,4,1.2,2.25,0.4,0.6564516
ssrrllslrlslssrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllslrlslsssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrllslrllrrllsr,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
ssrrllslrllrslr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrrllslrllrlrs,15,11,4,3,2,1.333333,5.5,0.2666667,0.3688172
ssrrllslrllrlsrrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
ssrrllslrllrlssrrsl,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
ssrrllslsrlslsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrrllslsrlsllrrs,17,11,6,5,4,1.2,2.75,0.3529412,0.5995889
ssrrllslsrlsllrsrrl,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
ssrrllslsrlsllrssrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
ssrrllslsrllrlr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrrllslsrllsrs,15,9,6,5,4,1.2,2.25,0.4,0.6564516
ssrrllslsrllssrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrrllslsrllsssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrrllslssrllsr,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrrllslssslr,13,7,6,3,3,2,2.333333,0.4615385,0.6558588
ssrrllslsslrs,13,7,6,4,3,1.5,2.333333,0.4615385,0.6719879
ssrrllslsslsrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrrllslsslssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrslslssslsr,13,5,8,5,5,1.6,1,0.6153846,0.834574
ssrslslsssllrrs,15,7,8,5,4,1.6,1.75,0.5333334,0.7435484
ssrslslsssllrsrrl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrslslsssllrssrrsl,19,9,10,6,6,1.666667,1.5,0.5263158,0.7545558
ssrslslsslrlr,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrslslsslsrs,13,5,8,6,5,1.333333,1,0.6153846,0.8431762
ssrslslsslssrrl,15,7,8,5,5,1.6,1.4,0.5333334,0.7668818
ssrslslsslsssrrsl,17,7,10,6,6,1.666667,1.166667,0.5882353,0.8077377
ssrslslslrrllsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrslslslrslr,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
ssrslslslrlrs,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
ssrslslslrlsrrl,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrslslslrlssrrsl,17,9,8,6,6,1.333333,1.5,0.4705882,0.7374446
ssrslsllrrlslsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrslsllrrlsllrrs,17,11,6,5,4,1.2,2.75,0.3529412,0.5995889
ssrslsllrrlsllrsrrl,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
ssrslsllrrlsllrssrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
ssrslsllrrllrlr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrslsllrrllsrs,15,9,6,5,4,1.2,2.25,0.4,0.6564516
ssrslsllrrllssrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrslsllrrllsssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrslsllrsrllsr,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrslsllrsslr,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrslsllrslrs,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
ssrslsllrslsrrl,15,9,6,5,5,1.2,1.8,0.4,0.6864516
ssrslsllrslssrrsl,17,9,8,6,6,1.333333,1.5,0.4705882,0.7374446
ssrsllrlsslsr,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrsllrlssllrrs,15,9,6,4,3,1.5,3,0.4,0.5967742
ssrsllrlssllrsrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrsllrlssllrssrrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
ssrsllrlslrlr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrsllrlslsrs,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
ssrsllrlslssrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrsllrlslsssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrsllrllrrllsr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrsllrllrslr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrsllrllrlrs,13,9,4,3,2,1.333333,4.5,0.3076923,0.4559967
ssrsllrllrlsrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrsllrllrlssrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrsllsrlslsr,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
ssrsllsrlsllrrs,15,9,6,5,4,1.2,2.25,0.4,0.6564516
ssrsllsrlsllrsrrl,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
ssrsllsrlsllrssrrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
ssrsllsrllrlr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrsllsrllsrs,13,7,6,5,4,1.2,1.75,0.4615385,0.7205542
ssrsllsrllssrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrsllsrllsssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrsllssrllsr,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrsllssslr,11,5,6,3,3,2,1.666667,0.5454546,0.7422614
ssrsllsslrs,11,5,6,4,3,1.5,1.666667,0.5454546,0.7583904
ssrsllsslsrrl,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrsllsslssrrsl,15,7,8,5,5,1.6,1.4,0.5333334,0.7668818
ssrlrllssslsr,13,7,6,3,3,2,2.333333,0.4615385,0.6558588
ssrlrllsssllrrs,15,9,6,3,2,2,4.5,0.4,0.4806451
ssrlrllsssllrsrrl,17,11,6,3,3,2,3.666667,0.3529412,0.5126713
ssrlrllsssllrssrrsl,19,11,8,4,4,2,2.75,0.4210526,0.6078382
ssrlrllsslrlr,13,9,4,2,2,2,4.5,0.3076923,0.4344913
ssrlrllsslsrs,13,7,6,4,3,1.5,2.333333,0.4615385,0.6719879
ssrlrllsslssrrl,15,9,6,3,3,2,3,0.4,0.5806451
ssrlrllsslsssrrsl,17,9,8,4,4,2,2.25,0.4705882,0.6659393
ssrlrllslrrllsr,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrlrllslrslr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrlrllslrlrs,13,9,4,3,2,1.333333,4.5,0.3076923,0.4559967
ssrlrllslrlsrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrlrllslrlssrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrlslsslsr,11,5,6,4,4,1.5,1.25,0.5454546,0.7861682
ssrlslssllrrs,13,7,6,4,3,1.5,2.333333,0.4615385,0.6719879
ssrlslssllrsrrl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrlslssllrssrrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
ssrlslslrlr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
ssrlslslsrs,11,5,6,5,4,1.2,1.25,0.5454546,0.7958456
ssrlslslssrrl,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
ssrlslslsssrrsl,15,7,8,5,5,1.6,1.4,0.5333334,0.7668818
ssrlsllrrllsr,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrlsllrslr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
ssrlsllrlrs,11,7,4,3,2,1.333333,3.5,0.3636364,0.5506354
ssrlsllrlsrrl,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
ssrlsllrlssrrsl,15,9,6,4,4,1.5,2.25,0.4,0.6467742
ssrllrlslsr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
ssrllrlsllrrs,13,9,4,3,2,1.333333,4.5,0.3076923,0.4559967
ssrllrlsllrsrrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
ssrllrlsllrssrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
ssrllrllrlr,11,9,2,1,1,2,9,0.1818182,0.07155426
ssrllrllsrs,11,7,4,3,2,1.333333,3.5,0.3636364,0.5506354
ssrllrllssrrl,13,9,4,2,2,2,4.5,0.3076923,0.4344913
ssrllrllsssrrsl,15,9,6,3,3,2,3,0.4,0.5806451
ssrllsrllsr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
ssrllsslr,9,5,4,2,2,2,2.5,0.4444444,0.6362007
ssrllslrs,9,5,4,3,2,1.333333,2.5,0.4444444,0.6577061
ssrllslsrrl,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
ssrllslssrrsl,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
sssrrssllssslssslsr,19,7,12,5,5,2.4,1.4,0.6315789,0.7901981
sssrrssllssslsssllrrs,21,9,12,5,4,2.4,2.25,0.5714286,-1
sssrrssllssslsssllrsrrl,23,11,12,5,5,2.4,2.2,0.5217391,-1
sssrrssllssslsssllrssrrsl,25,11,14,6,6,2.333333,1.833333,0.56,-1
sssrrssllssslsslrlr,19,9,10,4,4,2.5,2.25,0.5263158,0.6776741
