sllrrssrslrsrsl,15,9,6,5,5,1.2,1.8,0.4,0.3733334
sllrrssrlrrslrsllsr,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
sllrrssrlrrslrllr,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
sllrrssrlrrslss,15,9,6,4,3,1.5,3,0.4,0.3333333
sllrrssrlrrsllrrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
sllrrssrlrrsllsrrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
sllrrssrlrrlrssllsr,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrssrlrrlrsllr,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
sllrrssrlrrlrls,15,11,4,3,2,1.333333,5.5,0.2666667,-0.1333333
sllrrssrlrrlsrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
sllrrssrlrrllrrsl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
sllrrssrlrsrrllrsllsr,21,15,6,5,5,1.2,3,0.2857143,-1
sllrrssrlrsrrllrllr,19,15,4,3,3,1.333333,5,0.2105263,-0.09473682
sllrrssrlrsrrllss,17,11,6,4,3,1.5,3.666667,0.3529412,0.220915
sllrrssrlrsrsssllsr,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
sllrrssrlrsrssllr,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrssrlrsrsls,15,9,6,5,4,1.2,2.25,0.4,0.3133334
sllrrssrlrsrlrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
sllrrssrlrssrrsllrsllsr,23,15,8,6,6,1.333333,2.5,0.3478261,-1
sllrrssrlrssrrsllrllr,21,15,6,4,4,1.5,3.75,0.2857143,-1
sllrrssrlrssrrsllss,19,11,8,5,4,1.6,2.75,0.4210526,0.417193
sllrrssrlrssrrlssllsr,21,13,8,5,5,1.6,2.6,0.3809524,-1
sllrrssrlrssrrlsllr,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrssrlrssrrlls,17,11,6,4,3,1.5,3.666667,0.3529412,0.220915
sllrrssrlrssrsl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
sllrrsssrrslsrsllsr,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
sllrrsssrrslsrllr,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrrslsss,15,7,8,4,3,2,2.333333,0.5333334,0.6888889
sllrrsssrrslslrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrrslslsrrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
sllrrsssrrslsllrrsrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
sllrrsssrrsllrrssllsr,21,13,8,5,5,1.6,2.6,0.3809524,-1
sllrrsssrrsllrrsllr,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrrsllrrls,17,11,6,4,3,1.5,3.666667,0.3529412,0.220915
sllrrsssrrsllrsrl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrrsllrlrrsl,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrrsllsrrsssllsr,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
sllrrsssrrsllsrrssllr,21,13,8,5,5,1.6,2.6,0.3809524,-1
sllrrsssrrsllsrrsls,19,11,8,6,5,1.333333,2.2,0.4210526,0.3838597
sllrrsssrrsllsrrlrl,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrrsllsrsrrlssllsr,25,15,10,7,7,1.428571,2.142857,0.4,-1
sllrrsssrrsllsrsrrlsllr,23,15,8,6,6,1.333333,2.5,0.3478261,-1
sllrrsssrrsllsrsrrlls,21,13,8,6,5,1.333333,2.6,0.3809524,-1
sllrrsssrrsllsrsrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
sllrrsssrrlrlrsllsr,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrrlrlrllr,17,13,4,2,2,2,6.5,0.2352941,-0.01568627
sllrrsssrrlrlss,15,9,6,3,2,2,4.5,0.4,0.3333333
sllrrsssrrlrllrrl,17,13,4,2,2,2,6.5,0.2352941,-0.01568627
sllrrsssrrlrllsrrsl,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrrlsrssllsr,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
sllrrsssrrlsrsllr,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrrlsrls,15,9,6,4,3,1.5,3,0.4,0.3333333
sllrrsssrrlssrl,15,9,6,3,3,2,3,0.4,0.5333334
sllrrsssrrlslrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrrllrrsssllsr,21,13,8,4,4,2,3.25,0.3809524,-1
sllrrsssrrllrrssllr,19,13,6,3,3,2,4.333333,0.3157895,0.3134503
sllrrsssrrllrrsls,17,11,6,4,3,1.5,3.666667,0.3529412,0.220915
sllrrsssrrllrrlrl,17,13,4,2,2,2,6.5,0.2352941,-0.01568627
sllrrsssrrllrsrrlssllsr,23,15,8,5,5,1.6,3,0.3478261,-1
sllrrsssrrllrsrrlsllr,21,15,6,4,4,1.5,3.75,0.2857143,-1
sllrrsssrrllrsrrlls,19,13,6,4,3,1.5,4.333333,0.3157895,0.1134503
sllrrsssrrllrsrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrsrrllsrsllsr,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
sllrrsssrsrrllsrllr,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrsrrllsss,17,9,8,4,3,2,3,0.4705882,0.5686275
sllrrsssrsrrllslrrl,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
sllrrsssrsrrllslsrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
sllrrsssrsrslrsllsr,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
sllrrsssrsrslrllr,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrsrslss,15,7,8,5,4,1.6,1.75,0.5333334,0.6066667
sllrrsssrsrsllrrl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrsrsllsrrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
sllrrsssrsrlrssllsr,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
sllrrsssrsrlrsllr,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrsrlrls,15,9,6,4,3,1.5,3,0.4,0.3333333
sllrrsssrsrlsrl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
sllrrsssrsrllrrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
sllrrsssrssrrsllsrsllsr,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
sllrrsssrssrrsllsrllr,21,13,8,5,5,1.6,2.6,0.3809524,-1
sllrrsssrssrrsllsss,19,9,10,5,4,2,2.25,0.5263158,0.6964912
sllrrsssrssrrllrsllsr,21,13,8,5,5,1.6,2.6,0.3809524,-1
sllrrsssrssrrllrllr,19,13,6,3,3,2,4.333333,0.3157895,0.3134503
sllrrsssrssrrllss,17,9,8,4,3,2,3,0.4705882,0.5686275
sllrrsssrssrsssllsr,19,9,10,5,5,2,1.8,0.5263158,0.7564912
sllrrsssrssrssllr,17,9,8,4,4,2,2.25,0.4705882,0.6686274
sllrrsssrssrsls,15,7,8,5,4,1.6,1.75,0.5333334,0.6066667
sllrrsssrssrlrl,15,9,6,3,3,2,3,0.4,0.5333334
sllrrsssrsssrrssllsrsllsr,25,13,12,7,7,1.714286,1.857143,0.48,-1
sllrrsssrsssrrssllsrllr,23,13,10,5,5,2,2.6,0.4347826,-1
sllrrsssrsssrrssllsss,21,9,12,5,4,2.4,2.25,0.5714286,-1
sllrrsssrsssrrsllrsllsr,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
sllrrsssrsssrrsllrllr,21,13,8,4,4,2,3.25,0.3809524,-1
sllrrsssrsssrrsllss,19,9,10,5,4,2,2.25,0.5263158,0.6964912
sllrrsssrsssrrlssllsr,21,11,10,5,5,2,2.2,0.4761905,-1
sllrrsssrsssrrlsllr,19,11,8,4,4,2,2.75,0.4210526,0.577193
sllrrsssrsssrrlls,17,9,8,4,3,2,3,0.4705882,0.5686275
sllrrsssrsssrsl,15,7,8,4,4,2,1.75,0.5333334,0.7666667
lrrsrllsr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrrsslr,7,5,2,1,2,2,2.5,0.2857143,0.5428572
lrrslrs,7,5,2,2,2,1,2.5,0.2857143,0.1428571
lrrslsrrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrrslssrrsl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lrrslslrrsrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrrslslsrrssrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lrrslslssrrsssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrrslslslrrsrsssrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrrslsllrrsrssrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrrslsllrrlrrsssrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrslsllrsrrlrssrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrslsllrsrsrsssrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lrrsllrrsrl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrrsllrrlrrsl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrsllrsrrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrsllrsrsrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrrsllrlrrsrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrsllrlrrssrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrsllrlsrrssrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrsllrlsrrsssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllrllrrsrssrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrsllrllrrsrsssrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrsllsrrssrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrrsllsrrslrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrsllsrrlrrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrsllsrrlrsrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrsllsrsrrlsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrsllsrsrrllrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrsllsrsrsrlrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrsllsrsrssrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lrrsllsrlrrsrlsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrsllsrlrrsrllrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
lrrsllsrlrrssrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrsllsrlrrsssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllssrrsssrl,15,9,6,3,4,2,2.25,0.4,0.6333333
lrrsllssrrsslrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllssrrslrrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrsllssrrslrsrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrrsllssrrlrrlsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrsllssrrlrrllrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrsllssrrlrsrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrsllssrrlrssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllssrsrrlssrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllssrsrrlslrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrsllssrsrrllrrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrsllssrsrrllrsrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrsllssrsrsrlsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrrsllssrsrsrllrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrsllssrsrssrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrsllssrsrsssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrrlrrsllsr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrrlrrllr,9,9,0,0,1,0,9,0,-1.266667
lrrlrss,7,5,2,1,1,2,5,0.2857143,0.2095238
lrrlrlrrl,9,9,0,0,1,0,9,0,-1.266667
lrrlrlsrrsl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrrlrllrrsrsl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrlrllsrrssrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrlrllssrrsssrsl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
lrrlrllslrrsrsssrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrlsrrssllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrrlsrrsllr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrrlsrrls,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
lrrlsrsrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrrlsrlrrsl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrrlssrrsssllsr,15,9,6,3,4,2,2.25,0.4,0.6333333
lrrlssrrssllr,13,9,4,2,3,2,3,0.3076923,0.4871795
lrrlssrrsls,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
lrrlssrrlrl,11,9,2,1,2,2,4.5,0.1818182,0.2242424
lrrlssrsrrlssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrlssrsrrlsllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrlssrsrrlls,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
lrrlssrsrsl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lrrlslrrsrsssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrlslrrsrssllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrlslrrsrsls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lrrlslrrsrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrlslrrssrrlssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrlslrrssrrlsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrlslrrssrrlls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
lrrlslrrssrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrrlslsrrssrsssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrrlslsrrssrssllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrlslsrrssrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lrrlslsrrssrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrlslsrrsssrrlssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrrlslsrrsssrrlsllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrlslsrrsssrrlls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lrrlslsrrsssrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrrlsllrrsrssrsssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrrlsllrrsrssrssllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrlsllrrsrssrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lrrlsllrrsrssrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrlsllrrsrsssrrlssllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lrrlsllrrsrsssrrlsllr,21,15,6,4,5,1.5,3,0.2857143,-1
lrrlsllrrsrsssrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
lrrlsllrrsrsssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrllrrsrssllsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllrrsrsllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrllrrsrls,11,9,2,2,2,1,4.5,0.1818182,-0.1757576
lrrllrrssrl,11,9,2,1,2,2,4.5,0.1818182,0.2242424
lrrllrrslrrsl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrllrrlrrsssllsr,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
lrrllrrlrrssllr,15,13,2,1,2,2,6.5,0.1333333,-0.06666666
lrrllrrlrrsls,13,11,2,2,2,1,5.5,0.1538462,-0.3230769
lrrllrrlrrlrl,13,13,0,0,1,0,13,0,-1.8
lrrllrrlrsrrlssllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrllrrlrsrrlsllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllrrlrsrrlls,15,13,2,2,2,1,6.5,0.1333333,-0.4666667
lrrllrrlrsrsl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrllrsrrlrssllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrllrsrrlrsllr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllrsrrlrls,13,11,2,2,2,1,5.5,0.1538462,-0.3230769
lrrllrsrrlsrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrllrsrrllrrsl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllrsrsrsssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrllrsrsrssllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllrsrsrsls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lrrllrsrsrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrrllrsrssrrlssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrllrsrssrrlsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrllrsrssrrlls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
lrrllrsrssrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrrllrlrrsrlrssllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrllrlrrsrlrsllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllrlrrsrlrls,15,13,2,2,2,1,6.5,0.1333333,-0.4666667
lrrllrlrrsrlsrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllrlrrsrllrrsl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllrlrrssrsssllsr,19,13,6,3,4,2,3.25,0.3157895,0.4578947
lrrllrlrrssrssllr,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
lrrllrlrrssrsls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
lrrllrlrrssrlrl,15,13,2,1,2,2,6.5,0.1333333,-0.06666666
lrrllrlrrsssrrlssllsr,21,15,6,3,4,2,3.75,0.2857143,-1
lrrllrlrrsssrrlsllr,19,15,4,2,3,2,5,0.2105263,0.1719298
lrrllrlrrsssrrlls,17,13,4,2,2,2,6.5,0.2352941,-0.01568627
lrrllrlrrsssrsl,15,11,4,2,3,2,3.666667,0.2666667,0.3777778
lrrllsrrssrssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrllsrrssrsllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllsrrssrls,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
lrrllsrrsssrl,13,9,4,2,3,2,3,0.3076923,0.4871795
lrrllsrrsslrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllsrrslrrsssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrllsrrslrrssllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrllsrrslrrsls,15,11,4,4,4,1,2.75,0.2666667,0.1
lrrllsrrslrrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllsrrslrsrrlssllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lrrllsrrslrsrrlsllr,19,15,4,4,5,1,3,0.2105263,0.03859649
lrrllsrrslrsrrlls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
lrrllsrrslrsrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrllsrrlrrlrssllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrllsrrlrrlrsllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllsrrlrrlrls,15,13,2,2,2,1,6.5,0.1333333,-0.4666667
lrrllsrrlrrlsrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllsrrlrrllrrsl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllsrrlrsrsssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrllsrrlrsrssllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrrllsrrlrsrsls,15,11,4,4,4,1,2.75,0.2666667,0.1
lrrllsrrlrsrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lrrllsrrlrssrrlssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrrllsrrlrssrrlsllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrllsrrlrssrrlls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
lrrllsrrlrssrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllsrsrrlsrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrllsrsrrlsrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrllsrsrrlsrls,15,11,4,4,4,1,2.75,0.2666667,0.1
lrrllsrsrrlssrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllsrsrrlslrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrllsrsrrllrrsssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrrllsrsrrllrrssllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lrrllsrsrrllrrsls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
lrrllsrsrrllrrlrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lrrllsrsrrllrsrrlssllsr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lrrllsrsrrllrsrrlsllr,21,17,4,4,5,1,3.4,0.1904762,-1
lrrllsrsrrllrsrrlls,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
lrrllsrsrrllrsrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrllsrsrsrlrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lrrllsrsrsrlrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrllsrsrsrlrls,15,11,4,4,4,1,2.75,0.2666667,0.1
lrrllsrsrsrlsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrrllsrsrsrllrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lrrllsrsrssrsssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrrllsrsrssrssllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrrllsrsrssrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lrrllsrsrssrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrrllsrsrsssrrlssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrrllsrsrsssrrlsllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrrllsrsrsssrrlls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lrrllsrsrsssrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrrlrllsr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrrlslr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrsrrllrs,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
lrsrrllsrrl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrrllssrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrsrrllslrrsrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrrllslsrrssrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrrllslssrrsssrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lrsrsrsllsr,11,7,4,4,5,1,1.4,0.3636364,0.3284849
lrsrsrllr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrsrsss,7,3,4,2,2,2,1.5,0.5714286,0.8190476
lrsrslrrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrsrslsrrsl,11,7,4,4,5,1,1.4,0.3636364,0.3284849
lrsrsllrrsrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lrsrsllsrrssrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lrsrsllssrrsssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lrsrlrrssllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrsrlrrsllr,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrlrrls,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
lrsrlrsrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
lrsrlrlrrsl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrlsrrsssllsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lrsrlsrrssllr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lrsrlsrrsls,11,7,4,4,4,1,1.75,0.3636364,0.2818182
lrsrlsrrlrl,11,9,2,2,3,1,3,0.1818182,0.02424243
lrsrlsrsrrlssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lrsrlsrsrrlsllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lrsrlsrsrrlls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lrsrlsrsrsl,11,7,4,4,5,1,1.4,0.3636364,0.3284849
lrsrllrrsrsssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lrsrllrrsrssllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lrsrllrrsrsls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lrsrllrrsrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lrsrllrrssrrlssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lrsrllrrssrrlsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lrsrllrrssrrlls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
