lsrsrrlsrllsssllsrrlsrrsl,25,16,9,7,8,1.285714,2,0.36,-1
lsrsrrlsrllsslrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlsrllsslsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrsrrlsrllsslssrrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrlsrllsslsssrrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrrlsrllssllrrss,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lsrsrrlsrllssllrrlrrl,21,16,5,4,5,1.25,3.2,0.2380952,-1
lsrsrrlsrllssllrrlsrrsl,23,16,7,6,7,1.166667,2.285714,0.3043478,-1
lsrsrrlsrllslrrllsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrlsrllslrslr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrrlsrllslrlrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrrlsrllslrlsrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrlsrllslrlssrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrrlsrllslsrrsllsr,21,14,7,7,8,1,1.75,0.3333333,-1
lsrsrrlsrllslsrrllr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrlsrllslsrss,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrsrrlsrllslsrlrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrlsrllslsrlsrrsl,21,14,7,7,8,1,1.75,0.3333333,-1
lsrsrrlsslsslsr,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
lsrsrrlsslssllrrs,17,10,7,5,5,1.4,2,0.4117647,0.432549
lsrsrrlsslssllrsrrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrlsslssllrssrrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrrlsslssllsrrss,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
lsrsrrlsslssllsrrlrrl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrsrrlsslssllsrrlsrrsl,23,14,9,7,8,1.285714,1.75,0.3913043,-1
lsrsrrlsslslrlr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrsrrlsslslsrs,15,8,7,6,6,1.166667,1.333333,0.4666667,0.4555555
lsrsrrlsslslssrrl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrsrrlsslslsssrrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrrlsslsllrrss,17,10,7,5,5,1.4,2,0.4117647,0.432549
lsrsrrlsslsllrrlrrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrsrrlsslsllrrlsrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrrlssllrrllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlssllrslr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrsrrlssllrlrs,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
lsrsrrlssllrlsrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlssllrlssrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrlssllsrrsllsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrrlssllsrrllr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlssllsrss,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
lsrsrrlssllsrlrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlssllsrlsrrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrrlslrlslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrrlslrlsllrrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrrlslrlsllrsrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrlslrlsllrssrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrrlslrllrlr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrlslrllsrs,15,10,5,5,5,1,2,0.3333333,0.2333333
lsrsrrlslrllssrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrlslrllsssrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrlslsrllsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrrlslsslr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrsrrlslslrs,13,8,5,5,5,1,1.6,0.3846154,0.3123077
lsrsrrlslslsrrl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrrlslslssrrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrrlsllrrsllsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrrlsllrrllr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrlsllrss,13,8,5,4,4,1.25,2,0.3846154,0.3589744
lsrsrrlsllrlrrl,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrlsllrlsrrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrrllrrsllssslsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrllrrsllsssllrrs,21,14,7,5,5,1.4,2.8,0.3333333,-1
lsrsrrllrrsllsssllrsrrl,23,16,7,5,6,1.4,2.666667,0.3043478,-1
lsrsrrllrrsllsssllrssrrsl,25,16,9,6,7,1.5,2.285714,0.36,-1
lsrsrrllrrsllsslrlr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrsrrllrrsllsslsrs,19,12,7,6,6,1.166667,2,0.368421,0.3175438
lsrsrrllrrsllsslssrrl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrsrrllrrsllsslsssrrsl,23,14,9,6,7,1.5,2,0.3913043,-1
lsrsrrllrrllsslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrllrrllssllrrs,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
lsrsrrllrrllssllrsrrl,21,16,5,4,5,1.25,3.2,0.2380952,-1
lsrsrrllrrllssllrssrrsl,23,16,7,5,6,1.4,2.666667,0.3043478,-1
lsrsrrllrrllslrlr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lsrsrrllrrllslsrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrrllrrllslssrrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrsrrllrrllslsssrrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrsrrllrslslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrrllrslsllrrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrrllrslsllrsrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrrllrslsllrssrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrrllrsllrlr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrllrsllsrs,15,10,5,5,5,1,2,0.3333333,0.2333333
lsrsrrllrsllssrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrllrsllsssrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrrllrlrllsr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrllrlslr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lsrsrrllrllrs,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
lsrsrrllrllsrrl,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrrllrllssrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrrllsrrssllssslsr,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrrllsrrsllsslsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrrllsrrllslsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrrllsrsllsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrrllsrllr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lsrsrrllsss,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
lsrsrrllslrrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lsrsrrllslsrrsl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrlrllssslsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrsrsrlrllsssllrrs,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lsrsrsrlrllsssllrsrrl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrsrsrlrllsssllrssrrsl,23,14,9,6,7,1.5,2,0.3913043,-1
lsrsrsrlrllsslrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrsrlrllsslsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrsrsrlrllsslssrrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrsrlrllsslsssrrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrsrlrllslrrllsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrsrlrllslrslr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrsrlrllslrlrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrsrlrllslrlsrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrsrlrllslrlssrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrsrlslsslsr,15,8,7,6,7,1.166667,1.142857,0.4666667,0.4809524
lsrsrsrlslssllrrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrsrsrlslssllrsrrl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrsrlslssllrssrrsl,21,12,9,7,8,1.285714,1.5,0.4285714,-1
lsrsrsrlslslrlr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrlslslsrs,15,8,7,7,7,1,1.142857,0.4666667,0.4142857
lsrsrsrlslslssrrl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrsrlslslsssrrsl,19,10,9,7,8,1.285714,1.25,0.4736842,0.5177945
lsrsrsrlsllrrllsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrsrlsllrslr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrlsllrlrs,15,10,5,5,5,1,2,0.3333333,0.2333333
lsrsrsrlsllrlsrrl,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrsrlsllrlssrrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrsrllrlslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrllrlsllrrs,17,12,5,5,5,1,2.4,0.2941177,0.1603922
lsrsrsrllrlsllrsrrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrsrllrlsllrssrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrsrsrllrllrlr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrsrllrllsrs,15,10,5,5,5,1,2,0.3333333,0.2333333
lsrsrsrllrllssrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrsrllrllsssrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrsrllsrllsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrllsslr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrsrsrllslrs,13,8,5,5,5,1,1.6,0.3846154,0.3123077
lsrsrsrllslsrrl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrsrllslssrrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrssrsllssslsr,17,8,9,6,7,1.5,1.142857,0.5294118,0.6456583
lsrsrssrsllsssllrrs,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
lsrsrssrsllsssllrsrrl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrssrsllsssllrssrrsl,23,12,11,7,8,1.571429,1.5,0.4782609,-1
lsrsrssrsllsslrlr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrsrssrsllsslsrs,17,8,9,7,7,1.285714,1.142857,0.5294118,0.559944
lsrsrssrsllsslssrrl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrssrsllsslsssrrsl,21,10,11,7,8,1.571429,1.25,0.5238096,-1
lsrsrssrllsslsr,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
lsrsrssrllssllrrs,17,10,7,5,5,1.4,2,0.4117647,0.432549
lsrsrssrllssllrsrrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrssrllssllrssrrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrsrssrllslrlr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrsrssrllslsrs,15,8,7,6,6,1.166667,1.333333,0.4666667,0.4555555
lsrsrssrllslssrrl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrsrssrllslsssrrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrssslslsr,13,6,7,5,6,1.4,1,0.5384616,0.6292308
lsrsrssslsllrrs,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
lsrsrssslsllrsrrl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrsrssslsllrssrrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrsssllrlr,13,8,5,3,4,1.666667,2,0.3846154,0.525641
lsrsrsssllsrs,13,6,7,5,5,1.4,1.2,0.5384616,0.6025641
lsrsrsssllssrrl,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
lsrsrsssllsssrrsl,17,8,9,5,6,1.8,1.333333,0.5294118,0.7402614
lsrsrsslrllsr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrsrsslslr,11,6,5,4,5,1.25,1.2,0.4545455,0.5006061
lsrsrssllrs,11,6,5,4,4,1.25,1.5,0.4545455,0.4606061
lsrsrssllsrrl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrsrssllssrrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
lsrsrslrrssllssslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrslrrsllsslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrslrrllslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrslrsllsr,13,8,5,5,6,1,1.333333,0.3846154,0.3478633
lsrsrslrllr,11,8,3,3,4,1,2,0.2727273,0.2030303
lsrsrslss,9,4,5,4,4,1.25,1,0.5555556,0.5777778
lsrsrsllrrl,11,8,3,3,4,1,2,0.2727273,0.2030303
lsrsrsllsrrsl,13,8,5,5,6,1,1.333333,0.3846154,0.3478633
lsrsrlrrslrllssslsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrlrrslrllsslrlr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrsrlrrslrllslrrllsr,21,16,5,5,6,1,2.666667,0.2380952,-1
lsrsrlrrslrllslrslr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrlrrslslsslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrlrrslslslrlr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrlrrslsllrrllsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lsrsrlrrslsllrslr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrlrrsllrlslsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrlrrsllrllrlr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lsrsrlrrsllsrllsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lsrsrlrrsllsslr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrsrlrrlrsllssslsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrsrlrrlrsllsslrlr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrsrlrrlrllsslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrsrlrrlrllslrlr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lsrsrlrrlslslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrlrrlsllrlr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrlrrllrllsr,15,12,3,3,4,1,3,0.2,0.03333334
lsrsrlrrllslr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lsrsrlrsrrllrllssslsr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrsrlrsrrllslsslsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrsrlrsrssllssslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrsrlrsrsllsslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrsrlrsrllslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lsrsrlrssllsr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrsrlrsllr,11,8,3,3,4,1,2,0.2727273,0.2030303
lsrsrlrls,9,6,3,3,3,1,2,0.3333333,0.2333333
lsrsrlsrl,9,6,3,3,4,1,1.5,0.3333333,0.3
lsrsrllrrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
lsrssrrslsrllssslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrssrrslsrllsssllrrs,21,12,9,6,6,1.5,2,0.4285714,-1
lsrssrrslsrllsssllsrrss,23,12,11,7,7,1.571429,1.714286,0.4782609,-1
lsrssrrslsrllsslrlr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrslsrllsslsrs,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
lsrssrrslsrllssllrrss,21,12,9,6,6,1.5,2,0.4285714,-1
lsrssrrslsrllslrrllsr,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrssrrslsrllslrslr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrrslsrllslrlrs,19,12,7,6,6,1.166667,2,0.368421,0.3175438
lsrssrrslsrllslsrrsllsr,23,14,9,8,9,1.125,1.555556,0.3913043,-1
lsrssrrslsrllslsrrllr,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrssrrslsrllslsrss,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
lsrssrrslsslsslsr,17,8,9,6,7,1.5,1.142857,0.5294118,0.6456583
lsrssrrslsslssllrrs,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
lsrssrrslsslssllsrrss,21,10,11,7,7,1.571429,1.428571,0.5238096,-1
lsrssrrslsslslrlr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrssrrslsslslsrs,17,8,9,7,7,1.285714,1.142857,0.5294118,0.559944
lsrssrrslsslsllrrss,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
lsrssrrslssllrrllsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrslssllrslr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrssrrslssllrlrs,17,10,7,5,5,1.4,2,0.4117647,0.432549
lsrssrrslssllsrrsllsr,21,12,9,7,8,1.285714,1.5,0.4285714,-1
lsrssrrslssllsrrllr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrslssllsrss,17,8,9,6,6,1.5,1.333333,0.5294118,0.6202614
lsrssrrslslrlslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrssrrslslrlsllrrs,19,12,7,6,6,1.166667,2,0.368421,0.3175438
lsrssrrslslrllrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrslslrllsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrssrrslslsrllsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrssrrslslsslr,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
lsrssrrslslslrs,15,8,7,6,6,1.166667,1.333333,0.4666667,0.4555555
lsrssrrslsllrrsllsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrrslsllrrllr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrslsllrss,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
lsrssrrsllrrsllssslsr,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrssrrsllrrsllsssllrrs,23,14,9,6,6,1.5,2.333333,0.3913043,-1
lsrssrrsllrrsllsslrlr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrssrrsllrrsllsslsrs,21,12,9,7,7,1.285714,1.714286,0.4285714,-1
lsrssrrsllrrllsslsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrsllrrllssllrrs,21,14,7,5,5,1.4,2.8,0.3333333,-1
lsrssrrsllrrllslrlr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrssrrsllrrllslsrs,19,12,7,6,6,1.166667,2,0.368421,0.3175438
lsrssrrsllrslslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrssrrsllrslsllrrs,19,12,7,6,6,1.166667,2,0.368421,0.3175438
lsrssrrsllrsllrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrsllrsllsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrssrrsllrlrllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrsllrlslr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrssrrsllrllrs,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
lsrssrrsllsrrssllssslsr,23,12,11,7,8,1.571429,1.5,0.4782609,-1
lsrssrrsllsrrsllsslsr,21,12,9,7,8,1.285714,1.5,0.4285714,-1
lsrssrrsllsrrllslsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrrsllsrsllsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lsrssrrsllsrllr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrssrrsllsss,13,6,7,4,4,1.75,1.5,0.5384616,0.7025641
lsrssrrlrlrllssslsr,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
lsrssrrlrlrllsssllrrs,21,14,7,4,4,1.75,3.5,0.3333333,-1
lsrssrrlrlrllsslrlr,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lsrssrrlrlrllsslsrs,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lsrssrrlrlrllslrrllsr,21,16,5,4,5,1.25,3.2,0.2380952,-1
lsrssrrlrlrllslrslr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrssrrlrlrllslrlrs,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
lsrssrrlrlslsslsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrssrrlrlslssllrrs,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lsrssrrlrlslslrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrlrlslslsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrssrrlrlsllrrllsr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrssrrlrlsllrslr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrlrlsllrlrs,17,12,5,4,4,1.25,3,0.2941177,0.1803922
lsrssrrlrllrlslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrlrllrlsllrrs,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
lsrssrrlrllrllrlr,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
lsrssrrlrllrllsrs,17,12,5,4,4,1.25,3,0.2941177,0.1803922
lsrssrrlrllsrllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrlrllsslr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lsrssrrlrllslrs,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
lsrssrrlsrsllssslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrssrrlsrsllsssllrrs,21,12,9,6,6,1.5,2,0.4285714,-1
lsrssrrlsrsllsslrlr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrlsrsllsslsrs,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
lsrssrrlsrllsslsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrssrrlsrllssllrrs,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lsrssrrlsrllslrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrlsrllslsrs,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
lsrssrrlsslslsr,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
lsrssrrlsslsllrrs,17,10,7,5,5,1.4,2,0.4117647,0.432549
lsrssrrlssllrlr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lsrssrrlssllsrs,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
lsrssrrlslrllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrssrrlslslr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lsrssrrlsllrs,13,8,5,4,4,1.25,2,0.3846154,0.3589744
lsrssrrllrrssllssslsr,21,12,9,5,6,1.8,2,0.4285714,-1
lsrssrrllrrsllsslsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrrllrrllslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lsrssrrllrsllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lsrssrrllrllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lsrssrrllss,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
lsrssrsrrllsrllssslsr,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lsrssrsrrllsrllsslrlr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrssrsrrllsrllslrrllsr,23,16,7,6,7,1.166667,2.285714,0.3043478,-1
lsrssrsrrllsrllslrslr,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrssrsrrllsslsslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrssrsrrllsslslrlr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrsrrllssllrrllsr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lsrssrsrrllssllrslr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrsrrllslrlslsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrsrrllslrllrlr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lsrssrsrrllslsrllsr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrsrrllslsslr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lsrssrsrslrllssslsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lsrssrsrslrllsslrlr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lsrssrsrslrllslrrllsr,21,14,7,6,7,1.166667,2,0.3333333,-1
lsrssrsrslrllslrslr,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lsrssrsrslslsslsr,17,8,9,7,8,1.285714,1,0.5294118,0.5789916
